"datetime","trend","stringency_index","inverse_stringency_index"
2021-09-14 01:30:00,192.609390765467,41.67,58.33
2021-09-14 01:45:00,192.624085011326,41.67,58.33
2021-09-14 02:00:00,192.638779257184,41.67,58.33
2021-09-14 02:15:00,192.653473503042,41.67,58.33
2021-09-14 02:30:00,192.6681677489,41.67,58.33
2021-09-14 02:45:00,192.682861994759,41.67,58.33
2021-09-14 03:00:00,192.697556240617,41.67,58.33
2021-09-14 03:15:00,192.743705031156,41.67,58.33
2021-09-14 03:30:00,192.789853821695,41.67,58.33
2021-09-14 03:45:00,192.836002612235,41.67,58.33
2021-09-14 04:00:00,192.882151402774,41.67,58.33
2021-09-14 04:15:00,192.928300193313,41.67,58.33
2021-09-14 04:30:00,192.974448983852,41.67,58.33
2021-09-14 04:45:00,193.020597774391,41.67,58.33
2021-09-14 05:00:00,193.06674656493,41.67,58.33
2021-09-14 05:15:00,193.112895355469,41.67,58.33
2021-09-14 05:30:00,193.159044146009,41.67,58.33
2021-09-14 05:45:00,193.205192936548,41.67,58.33
2021-09-14 06:00:00,193.251341727087,41.67,58.33
2021-09-14 06:15:00,193.297490517626,41.67,58.33
2021-09-14 06:30:00,193.343639308165,41.67,58.33
2021-09-14 06:45:00,193.389788098704,41.67,58.33
2021-09-14 07:00:00,193.435936889244,41.67,58.33
2021-09-14 07:15:00,193.482085679783,41.67,58.33
2021-09-14 07:30:00,193.528234470322,41.67,58.33
2021-09-14 07:45:00,193.574383260861,41.67,58.33
2021-09-14 08:00:00,193.6205320514,41.67,58.33
2021-09-14 08:15:00,193.666680841939,41.67,58.33
2021-09-14 08:30:00,193.712829632478,41.67,58.33
2021-09-14 08:45:00,193.758978423018,41.67,58.33
2021-09-14 09:00:00,193.805127213557,41.67,58.33
2021-09-14 09:15:00,193.851276004096,41.67,58.33
2021-09-14 09:30:00,193.897424794635,41.67,58.33
2021-09-14 09:45:00,193.943573585174,41.67,58.33
2021-09-14 10:00:00,193.989722375713,41.67,58.33
2021-09-14 10:15:00,194.035871166253,41.67,58.33
2021-09-14 10:30:00,194.082019956792,41.67,58.33
2021-09-14 10:45:00,194.128168747331,41.67,58.33
2021-09-14 11:00:00,194.17431753787,41.67,58.33
2021-09-14 11:15:00,194.220466328409,41.67,58.33
2021-09-14 11:30:00,194.266615118948,41.67,58.33
2021-09-14 11:45:00,194.312763909487,41.67,58.33
2021-09-14 12:00:00,194.358912700027,41.67,58.33
2021-09-14 12:15:00,194.405061490566,41.67,58.33
2021-09-14 12:30:00,194.451210281105,41.67,58.33
2021-09-14 12:45:00,194.497359071644,41.67,58.33
2021-09-14 13:00:00,194.543507862183,41.67,58.33
2021-09-14 13:15:00,194.589656652722,41.67,58.33
2021-09-14 13:30:00,194.635805443261,41.67,58.33
2021-09-14 13:45:00,194.681954233801,41.67,58.33
2021-09-14 14:00:00,194.72810302434,41.67,58.33
2021-09-14 14:15:00,194.774251814879,41.67,58.33
2021-09-14 14:30:00,194.820400605418,41.67,58.33
2021-09-14 14:45:00,194.866549395957,41.67,58.33
2021-09-14 15:00:00,194.912698186496,41.67,58.33
2021-09-14 15:15:00,194.958846977036,41.67,58.33
2021-09-14 15:30:00,195.004995767575,41.67,58.33
2021-09-14 15:45:00,195.051144558114,41.67,58.33
2021-09-14 16:00:00,195.097293348653,41.67,58.33
2021-09-14 16:15:00,195.143442139192,41.67,58.33
2021-09-14 16:30:00,195.189590929731,41.67,58.33
2021-09-14 16:45:00,195.23573972027,41.67,58.33
2021-09-14 17:00:00,195.28188851081,41.67,58.33
2021-09-14 17:15:00,195.328037301349,41.67,58.33
2021-09-14 17:30:00,195.374186091888,41.67,58.33
2021-09-14 17:45:00,195.420334882427,41.67,58.33
2021-09-14 18:00:00,195.466483672966,41.67,58.33
2021-09-14 18:15:00,195.512632463505,41.67,58.33
2021-09-14 18:30:00,195.558781254045,41.67,58.33
2021-09-14 18:45:00,195.604930044584,41.67,58.33
2021-09-14 19:00:00,195.651078835123,41.67,58.33
2021-09-14 19:15:00,195.697227625662,41.67,58.33
2021-09-14 19:30:00,195.743376416201,41.67,58.33
2021-09-14 19:45:00,195.78952520674,41.67,58.33
2021-09-14 20:00:00,195.835673997279,41.67,58.33
2021-09-14 20:15:00,195.881822787819,41.67,58.33
2021-09-14 20:30:00,195.927971578358,41.67,58.33
2021-09-14 20:45:00,195.974120368897,41.67,58.33
2021-09-14 21:00:00,196.020269159436,41.67,58.33
2021-09-14 21:15:00,196.066417949975,41.67,58.33
2021-09-14 21:30:00,196.112566740514,41.67,58.33
2021-09-14 21:45:00,196.158715531054,41.67,58.33
2021-09-14 22:00:00,196.204864321593,41.67,58.33
2021-09-14 22:15:00,196.251013112132,41.67,58.33
2021-09-14 22:30:00,196.297161902671,41.67,58.33
2021-09-14 22:45:00,196.34331069321,41.67,58.33
2021-09-14 23:00:00,196.389459483749,41.67,58.33
2021-09-14 23:15:00,196.435608274288,41.67,58.33
2021-09-14 23:30:00,196.481757064828,41.67,58.33
2021-09-14 23:45:00,196.527905855367,41.67,58.33
2021-09-15 00:00:00,196.574054645906,41.67,58.33
2021-09-15 00:15:00,196.620203436445,41.67,58.33
2021-09-15 00:30:00,196.666352226984,41.67,58.33
2021-09-15 00:45:00,196.712501017523,41.67,58.33
2021-09-15 01:00:00,196.758649808062,41.67,58.33
2021-09-15 01:15:00,196.804798598602,41.67,58.33
2021-09-15 01:30:00,196.850947389141,41.67,58.33
2021-09-15 01:45:00,196.89709617968,41.67,58.33
2021-09-15 02:00:00,196.943244970219,41.67,58.33
2021-09-15 02:15:00,196.989393760758,41.67,58.33
2021-09-15 02:30:00,197.035542551297,41.67,58.33
2021-09-15 02:45:00,197.081691341837,41.67,58.33
2021-09-15 03:00:00,197.127840132376,41.67,58.33
2021-09-15 03:15:00,197.173988922915,41.67,58.33
2021-09-15 03:30:00,197.220137713454,41.67,58.33
2021-09-15 03:45:00,197.266286503993,41.67,58.33
2021-09-15 04:00:00,197.312435294532,41.67,58.33
2021-09-15 04:15:00,197.358584085071,41.67,58.33
2021-09-15 04:30:00,197.404732875611,41.67,58.33
2021-09-15 04:45:00,197.45088166615,41.67,58.33
2021-09-15 05:00:00,197.497030456689,41.67,58.33
2021-09-15 05:15:00,197.543179247228,41.67,58.33
2021-09-15 05:30:00,197.589328037767,41.67,58.33
2021-09-15 05:45:00,197.635476828306,41.67,58.33
2021-09-15 06:00:00,197.681625618846,41.67,58.33
2021-09-15 06:15:00,197.727774409385,41.67,58.33
2021-09-15 06:30:00,197.773923199924,41.67,58.33
2021-09-15 06:45:00,197.828133052532,41.67,58.33
2021-09-15 07:00:00,197.882342905141,41.67,58.33
2021-09-15 07:15:00,197.936552757749,41.67,58.33
2021-09-15 07:30:00,197.990762610358,41.67,58.33
2021-09-15 07:45:00,198.044972462967,41.67,58.33
2021-09-15 08:00:00,198.099182315575,41.67,58.33
2021-09-15 08:15:00,198.153392168184,41.67,58.33
2021-09-15 08:30:00,198.207602020792,41.67,58.33
2021-09-15 08:45:00,198.261811873401,41.67,58.33
2021-09-15 09:00:00,198.316021726009,41.67,58.33
2021-09-15 09:15:00,198.370231578618,41.67,58.33
2021-09-15 09:30:00,198.424441431226,41.67,58.33
2021-09-15 09:45:00,198.478651283835,41.67,58.33
2021-09-15 10:00:00,198.532861136443,41.67,58.33
2021-09-15 10:15:00,198.587070989052,41.67,58.33
2021-09-15 10:30:00,198.64128084166,41.67,58.33
2021-09-15 10:45:00,198.695490694269,41.67,58.33
2021-09-15 11:00:00,198.749700546878,41.67,58.33
2021-09-15 11:15:00,198.803910399486,41.67,58.33
2021-09-15 11:30:00,198.858120252095,41.67,58.33
2021-09-15 11:45:00,198.912330104703,41.67,58.33
2021-09-15 12:00:00,198.966539957312,41.67,58.33
2021-09-15 12:15:00,199.02074980992,41.67,58.33
2021-09-15 12:30:00,199.074959662529,41.67,58.33
2021-09-15 12:45:00,199.129169515137,41.67,58.33
2021-09-15 13:00:00,199.183379367746,41.67,58.33
2021-09-15 13:15:00,199.237589220354,41.67,58.33
2021-09-15 13:30:00,199.291799072963,41.67,58.33
2021-09-15 13:45:00,199.346008925572,41.67,58.33
2021-09-15 14:00:00,199.40021877818,41.67,58.33
2021-09-15 14:15:00,199.454428630789,41.67,58.33
2021-09-15 14:30:00,199.508638483397,41.67,58.33
2021-09-15 14:45:00,199.562848336006,41.67,58.33
2021-09-15 15:00:00,199.617058188614,41.67,58.33
2021-09-15 15:15:00,199.671268041223,41.67,58.33
2021-09-15 15:30:00,199.725477893831,41.67,58.33
2021-09-15 15:45:00,199.77968774644,41.67,58.33
2021-09-15 16:00:00,199.833897599048,41.67,58.33
2021-09-15 16:15:00,199.888107451657,41.67,58.33
2021-09-15 16:30:00,199.942317304266,41.67,58.33
2021-09-15 16:45:00,199.996527156874,41.67,58.33
2021-09-15 17:00:00,200.050737009483,41.67,58.33
2021-09-15 17:15:00,200.104946862091,41.67,58.33
2021-09-15 17:30:00,200.1591567147,41.67,58.33
2021-09-15 17:45:00,200.213366567308,41.67,58.33
2021-09-15 18:00:00,200.267576419917,41.67,58.33
2021-09-15 18:15:00,200.321786272525,41.67,58.33
2021-09-15 18:30:00,200.375996125134,41.67,58.33
2021-09-15 18:45:00,200.430205977742,41.67,58.33
2021-09-15 19:00:00,200.484415830351,41.67,58.33
2021-09-15 19:15:00,200.538625682959,41.67,58.33
2021-09-15 19:30:00,200.592835535568,41.67,58.33
2021-09-15 19:45:00,200.647045388177,41.67,58.33
2021-09-15 20:00:00,200.701255240785,41.67,58.33
2021-09-15 20:15:00,200.755465093394,41.67,58.33
2021-09-15 20:30:00,200.809674946002,41.67,58.33
2021-09-15 20:45:00,200.863884798611,41.67,58.33
2021-09-15 21:00:00,200.918094651219,41.67,58.33
2021-09-15 21:15:00,200.972304503828,41.67,58.33
2021-09-15 21:30:00,201.026514356436,41.67,58.33
2021-09-15 21:45:00,201.080724209045,41.67,58.33
2021-09-15 22:00:00,201.134934061653,41.67,58.33
2021-09-15 22:15:00,201.189143914262,41.67,58.33
2021-09-15 22:30:00,201.24335376687,41.67,58.33
2021-09-15 22:45:00,201.297563619479,41.67,58.33
2021-09-15 23:00:00,201.351773472088,41.67,58.33
2021-09-15 23:15:00,201.405983324696,41.67,58.33
2021-09-15 23:30:00,201.460193177305,41.67,58.33
2021-09-15 23:45:00,201.514403029913,41.67,58.33
2021-09-16 00:00:00,201.568612882522,41.67,58.33
2021-09-16 00:15:00,201.62282273513,41.67,58.33
2021-09-16 00:30:00,201.677032587739,41.67,58.33
2021-09-16 00:45:00,201.731242440347,41.67,58.33
2021-09-16 01:00:00,201.785452292956,41.67,58.33
2021-09-16 01:15:00,201.839662145564,41.67,58.33
2021-09-16 01:30:00,201.893871998173,41.67,58.33
2021-09-16 01:45:00,201.948081850782,41.67,58.33
2021-09-16 02:00:00,202.00229170339,41.67,58.33
2021-09-16 02:15:00,202.056501555999,41.67,58.33
2021-09-16 02:30:00,202.110711408607,41.67,58.33
2021-09-16 02:45:00,202.164921261216,41.67,58.33
2021-09-16 03:00:00,202.219131113824,41.67,58.33
2021-09-16 03:15:00,202.273340966433,41.67,58.33
2021-09-16 03:30:00,202.327550819041,41.67,58.33
2021-09-16 03:45:00,202.38176067165,41.67,58.33
2021-09-16 04:00:00,202.435970524258,41.67,58.33
2021-09-16 04:15:00,202.490180376867,41.67,58.33
2021-09-16 04:30:00,202.544390229476,41.67,58.33
2021-09-16 04:45:00,202.598600082084,41.67,58.33
2021-09-16 05:00:00,202.652809934693,41.67,58.33
2021-09-16 05:15:00,202.707019787301,41.67,58.33
2021-09-16 05:30:00,202.76122963991,41.67,58.33
2021-09-16 05:45:00,202.815439492518,41.67,58.33
2021-09-16 06:00:00,202.869649345127,41.67,58.33
2021-09-16 06:15:00,202.923859197735,41.67,58.33
2021-09-16 06:30:00,202.978069050344,41.67,58.33
2021-09-16 06:45:00,203.032278902952,41.67,58.33
2021-09-16 07:00:00,203.086488755561,41.67,58.33
2021-09-16 07:15:00,203.14069860817,41.67,58.33
2021-09-16 07:30:00,203.194908460778,41.67,58.33
2021-09-16 07:45:00,203.249118313387,41.67,58.33
2021-09-16 08:00:00,203.303328165995,41.67,58.33
2021-09-16 08:15:00,203.357538018604,41.67,58.33
2021-09-16 08:30:00,203.411747871212,41.67,58.33
2021-09-16 08:45:00,203.465957723821,41.67,58.33
2021-09-16 09:00:00,203.520167576429,41.67,58.33
2021-09-16 09:15:00,203.574377429038,41.67,58.33
2021-09-16 09:30:00,203.628587281646,41.67,58.33
2021-09-16 09:45:00,203.682797134255,41.67,58.33
2021-09-16 10:00:00,203.737006986863,41.67,58.33
2021-09-16 10:15:00,203.779950657166,41.67,58.33
2021-09-16 10:30:00,203.822894327469,41.67,58.33
2021-09-16 10:45:00,203.865837997771,41.67,58.33
2021-09-16 11:00:00,203.908781668074,41.67,58.33
2021-09-16 11:15:00,203.951725338376,41.67,58.33
2021-09-16 11:30:00,203.994669008679,41.67,58.33
2021-09-16 11:45:00,204.037612678982,41.67,58.33
2021-09-16 12:00:00,204.080556349284,41.67,58.33
2021-09-16 12:15:00,204.123500019587,41.67,58.33
2021-09-16 12:30:00,204.166443689889,41.67,58.33
2021-09-16 12:45:00,204.209387360192,41.67,58.33
2021-09-16 13:00:00,204.252331030495,41.67,58.33
2021-09-16 13:15:00,204.295274700797,41.67,58.33
2021-09-16 13:30:00,204.3382183711,41.67,58.33
2021-09-16 13:45:00,204.381162041402,41.67,58.33
2021-09-16 14:00:00,204.424105711705,41.67,58.33
2021-09-16 14:15:00,204.467049382008,41.67,58.33
2021-09-16 14:30:00,204.50999305231,41.67,58.33
2021-09-16 14:45:00,204.552936722613,41.67,58.33
2021-09-16 15:00:00,204.595880392915,41.67,58.33
2021-09-16 15:15:00,204.638824063218,41.67,58.33
2021-09-16 15:30:00,204.681767733521,41.67,58.33
2021-09-16 15:45:00,204.724711403823,41.67,58.33
2021-09-16 16:00:00,204.767655074126,41.67,58.33
2021-09-16 16:15:00,204.810598744428,41.67,58.33
2021-09-16 16:30:00,204.853542414731,41.67,58.33
2021-09-16 16:45:00,204.896486085034,41.67,58.33
2021-09-16 17:00:00,204.939429755336,41.67,58.33
2021-09-16 17:15:00,204.982373425639,41.67,58.33
2021-09-16 17:30:00,205.025317095941,41.67,58.33
2021-09-16 17:45:00,205.068260766244,41.67,58.33
2021-09-16 18:00:00,205.111204436547,41.67,58.33
2021-09-16 18:15:00,205.154148106849,41.67,58.33
2021-09-16 18:30:00,205.197091777152,41.67,58.33
2021-09-16 18:45:00,205.240035447454,41.67,58.33
2021-09-16 19:00:00,205.282979117757,41.67,58.33
2021-09-16 19:15:00,205.32592278806,41.67,58.33
2021-09-16 19:30:00,205.368866458362,41.67,58.33
2021-09-16 19:45:00,205.411810128665,41.67,58.33
2021-09-16 20:00:00,205.454753798967,41.67,58.33
2021-09-16 20:15:00,205.49769746927,41.67,58.33
2021-09-16 20:30:00,205.540641139573,41.67,58.33
2021-09-16 20:45:00,205.583584809875,41.67,58.33
2021-09-16 21:00:00,205.626528480178,41.67,58.33
2021-09-16 21:15:00,205.66947215048,41.67,58.33
2021-09-16 21:30:00,205.712415820783,41.67,58.33
2021-09-16 21:45:00,205.755359491086,41.67,58.33
2021-09-16 22:00:00,205.798303161388,41.67,58.33
2021-09-16 22:15:00,205.841246831691,41.67,58.33
2021-09-16 22:30:00,205.884190501993,41.67,58.33
2021-09-16 22:45:00,205.927134172296,41.67,58.33
2021-09-16 23:00:00,205.970077842598,41.67,58.33
2021-09-16 23:15:00,206.013021512901,41.67,58.33
2021-09-16 23:30:00,206.055965183204,41.67,58.33
2021-09-16 23:45:00,206.098908853506,41.67,58.33
2021-09-17 00:00:00,206.141852523809,41.67,58.33
2021-09-17 00:15:00,206.184796194111,41.67,58.33
2021-09-17 00:30:00,206.227739864414,41.67,58.33
2021-09-17 00:45:00,206.270683534717,41.67,58.33
2021-09-17 01:00:00,206.313627205019,41.67,58.33
2021-09-17 01:15:00,206.356570875322,41.67,58.33
2021-09-17 01:30:00,206.399514545624,41.67,58.33
2021-09-17 01:45:00,206.442458215927,41.67,58.33
2021-09-17 02:00:00,206.48540188623,41.67,58.33
2021-09-17 02:15:00,206.528345556532,41.67,58.33
2021-09-17 02:30:00,206.571289226835,41.67,58.33
2021-09-17 02:45:00,206.614232897137,41.67,58.33
2021-09-17 03:00:00,206.65717656744,41.67,58.33
2021-09-17 03:15:00,206.700120237743,41.67,58.33
2021-09-17 03:30:00,206.743063908045,41.67,58.33
2021-09-17 03:45:00,206.786007578348,41.67,58.33
2021-09-17 04:00:00,206.82895124865,41.67,58.33
2021-09-17 04:15:00,206.871894918953,41.67,58.33
2021-09-17 04:30:00,206.914838589256,41.67,58.33
2021-09-17 04:45:00,206.957782259558,41.67,58.33
2021-09-17 05:00:00,207.000725929861,41.67,58.33
2021-09-17 05:15:00,207.043669600163,41.67,58.33
2021-09-17 05:30:00,207.086613270466,41.67,58.33
2021-09-17 05:45:00,207.129556940769,41.67,58.33
2021-09-17 06:00:00,207.172500611071,41.67,58.33
2021-09-17 06:15:00,207.215444281374,41.67,58.33
2021-09-17 06:30:00,207.258387951676,41.67,58.33
2021-09-17 06:45:00,207.301331621979,41.67,58.33
2021-09-17 07:00:00,207.344275292282,41.67,58.33
2021-09-17 07:15:00,207.387218962584,41.67,58.33
2021-09-17 07:30:00,207.430162632887,41.67,58.33
2021-09-17 07:45:00,207.473106303189,41.67,58.33
2021-09-17 08:00:00,207.516049973492,41.67,58.33
2021-09-17 08:15:00,207.558993643795,41.67,58.33
2021-09-17 08:30:00,207.601937314097,41.67,58.33
2021-09-17 08:45:00,207.6448809844,41.67,58.33
2021-09-17 09:00:00,207.687824654702,41.67,58.33
2021-09-17 09:15:00,207.730768325005,41.67,58.33
2021-09-17 09:30:00,207.773711995308,41.67,58.33
2021-09-17 09:45:00,207.81665566561,41.67,58.33
2021-09-17 10:00:00,207.859599335913,41.67,58.33
2021-09-17 10:15:00,207.902543006215,41.67,58.33
2021-09-17 10:30:00,207.945486676518,41.67,58.33
2021-09-17 10:45:00,207.988430346821,41.67,58.33
2021-09-17 11:00:00,208.031374017123,41.67,58.33
2021-09-17 11:15:00,208.074317687426,41.67,58.33
2021-09-17 11:30:00,208.117261357728,41.67,58.33
2021-09-17 11:45:00,208.160205028031,41.67,58.33
2021-09-17 12:00:00,208.203148698334,41.67,58.33
2021-09-17 12:15:00,208.246092368636,41.67,58.33
2021-09-17 12:30:00,208.289036038939,41.67,58.33
2021-09-17 12:45:00,208.331979709241,41.67,58.33
2021-09-17 13:00:00,208.374923379544,41.67,58.33
2021-09-17 13:15:00,208.417867049847,41.67,58.33
2021-09-17 13:30:00,208.460810720149,41.67,58.33
2021-09-17 13:45:00,208.494990719252,41.67,58.33
2021-09-17 14:00:00,208.529170718355,41.67,58.33
2021-09-17 14:15:00,208.563350717457,41.67,58.33
2021-09-17 14:30:00,208.59753071656,41.67,58.33
2021-09-17 14:45:00,208.631710715663,41.67,58.33
2021-09-17 15:00:00,208.665890714765,41.67,58.33
2021-09-17 15:15:00,208.700070713868,41.67,58.33
2021-09-17 15:30:00,208.734250712971,41.67,58.33
2021-09-17 15:45:00,208.768430712073,41.67,58.33
2021-09-17 16:00:00,208.802610711176,41.67,58.33
2021-09-17 16:15:00,208.836790710279,41.67,58.33
2021-09-17 16:30:00,208.870970709382,41.67,58.33
2021-09-17 16:45:00,208.905150708484,41.67,58.33
2021-09-17 17:00:00,208.939330707587,41.67,58.33
2021-09-17 17:15:00,208.97351070669,41.67,58.33
2021-09-17 17:30:00,209.007690705792,41.67,58.33
2021-09-17 17:45:00,209.041870704895,41.67,58.33
2021-09-17 18:00:00,209.076050703998,41.67,58.33
2021-09-17 18:15:00,209.1102307031,41.67,58.33
2021-09-17 18:30:00,209.144410702203,41.67,58.33
2021-09-17 18:45:00,209.178590701306,41.67,58.33
2021-09-17 19:00:00,209.212770700409,41.67,58.33
2021-09-17 19:15:00,209.246950699511,41.67,58.33
2021-09-17 19:30:00,209.281130698614,41.67,58.33
2021-09-17 19:45:00,209.315310697717,41.67,58.33
2021-09-17 20:00:00,209.349490696819,41.67,58.33
2021-09-17 20:15:00,209.383670695922,41.67,58.33
2021-09-17 20:30:00,209.417850695025,41.67,58.33
2021-09-17 20:45:00,209.452030694128,41.67,58.33
2021-09-17 21:00:00,209.48621069323,41.67,58.33
2021-09-17 21:15:00,209.520390692333,41.67,58.33
2021-09-17 21:30:00,209.554570691436,41.67,58.33
2021-09-17 21:45:00,209.588750690538,41.67,58.33
2021-09-17 22:00:00,209.622930689641,41.67,58.33
2021-09-17 22:15:00,209.657110688744,41.67,58.33
2021-09-17 22:30:00,209.691290687846,41.67,58.33
2021-09-17 22:45:00,209.725470686949,41.67,58.33
2021-09-17 23:00:00,209.759650686052,41.67,58.33
2021-09-17 23:15:00,209.793830685155,41.67,58.33
2021-09-17 23:30:00,209.828010684257,41.67,58.33
2021-09-17 23:45:00,209.86219068336,41.67,58.33
2021-09-18 00:00:00,209.896370682463,41.67,58.33
2021-09-18 00:15:00,209.930550681565,41.67,58.33
2021-09-18 00:30:00,209.964730680668,41.67,58.33
2021-09-18 00:45:00,209.998910679771,41.67,58.33
2021-09-18 01:00:00,210.033090678873,41.67,58.33
2021-09-18 01:15:00,210.067270677976,41.67,58.33
2021-09-18 01:30:00,210.101450677079,41.67,58.33
2021-09-18 01:45:00,210.135630676182,41.67,58.33
2021-09-18 02:00:00,210.169810675284,41.67,58.33
2021-09-18 02:15:00,210.203990674387,41.67,58.33
2021-09-18 02:30:00,210.23817067349,41.67,58.33
2021-09-18 02:45:00,210.272350672592,41.67,58.33
2021-09-18 03:00:00,210.306530671695,41.67,58.33
2021-09-18 03:15:00,210.340710670798,41.67,58.33
2021-09-18 03:30:00,210.3748906699,41.67,58.33
2021-09-18 03:45:00,210.409070669003,41.67,58.33
2021-09-18 04:00:00,210.443250668106,41.67,58.33
2021-09-18 04:15:00,210.477430667209,41.67,58.33
2021-09-18 04:30:00,210.511610666311,41.67,58.33
2021-09-18 04:45:00,210.545790665414,41.67,58.33
2021-09-18 05:00:00,210.579970664517,41.67,58.33
2021-09-18 05:15:00,210.614150663619,41.67,58.33
2021-09-18 05:30:00,210.648330662722,41.67,58.33
2021-09-18 05:45:00,210.682510661825,41.67,58.33
2021-09-18 06:00:00,210.716690660927,41.67,58.33
2021-09-18 06:15:00,210.75087066003,41.67,58.33
2021-09-18 06:30:00,210.785050659133,41.67,58.33
2021-09-18 06:45:00,210.819230658236,41.67,58.33
2021-09-18 07:00:00,210.853410657338,41.67,58.33
2021-09-18 07:15:00,210.887590656441,41.67,58.33
2021-09-18 07:30:00,210.921770655544,41.67,58.33
2021-09-18 07:45:00,210.955950654646,41.67,58.33
2021-09-18 08:00:00,210.990130653749,41.67,58.33
2021-09-18 08:15:00,211.024310652852,41.67,58.33
2021-09-18 08:30:00,211.058490651955,41.67,58.33
2021-09-18 08:45:00,211.092670651057,41.67,58.33
2021-09-18 09:00:00,211.12685065016,41.67,58.33
2021-09-18 09:15:00,211.161030649263,41.67,58.33
2021-09-18 09:30:00,211.195210648365,41.67,58.33
2021-09-18 09:45:00,211.229390647468,41.67,58.33
2021-09-18 10:00:00,211.263570646571,41.67,58.33
2021-09-18 10:15:00,211.297750645673,41.67,58.33
2021-09-18 10:30:00,211.331930644776,41.67,58.33
2021-09-18 10:45:00,211.366110643879,41.67,58.33
