"datetime","trend","stringency_index","inverse_stringency_index"
2021-05-20 09:15:00,135.536686749765,67.59,32.41
2021-05-20 09:30:00,135.763647697188,67.59,32.41
2021-05-20 09:45:00,135.990608644612,67.59,32.41
2021-05-20 10:00:00,136.217569592035,67.59,32.41
2021-05-20 10:15:00,136.444530539458,67.59,32.41
2021-05-20 10:30:00,136.671491486881,67.59,32.41
2021-05-20 10:45:00,136.898452434305,67.59,32.41
2021-05-20 11:00:00,137.125413381728,67.59,32.41
2021-05-20 11:15:00,137.352374329151,67.59,32.41
2021-05-20 11:30:00,137.579335276574,67.59,32.41
2021-05-20 11:45:00,137.806296223997,67.59,32.41
2021-05-20 12:00:00,138.033257171421,67.59,32.41
2021-05-20 12:15:00,138.260218118844,67.59,32.41
2021-05-20 12:30:00,138.487179066267,67.59,32.41
2021-05-20 12:45:00,138.71414001369,67.59,32.41
2021-05-20 13:00:00,138.941100961114,67.59,32.41
2021-05-20 13:15:00,139.168061908537,67.59,32.41
2021-05-20 13:30:00,139.39502285596,67.59,32.41
2021-05-20 13:45:00,139.621983803383,67.59,32.41
2021-05-20 14:00:00,139.848944750806,67.59,32.41
2021-05-20 14:15:00,140.07590569823,67.59,32.41
2021-05-20 14:30:00,140.302866645653,67.59,32.41
2021-05-20 14:45:00,140.529827593076,67.59,32.41
2021-05-20 15:00:00,140.756788540499,67.59,32.41
2021-05-20 15:15:00,140.983749487923,67.59,32.41
2021-05-20 15:30:00,141.210710435346,67.59,32.41
2021-05-20 15:45:00,141.437671382769,67.59,32.41
2021-05-20 16:00:00,141.664632330192,67.59,32.41
2021-05-20 16:15:00,141.891593277615,67.59,32.41
2021-05-20 16:30:00,142.118554225039,67.59,32.41
2021-05-20 16:45:00,142.345515172462,67.59,32.41
2021-05-20 17:00:00,142.572476119885,67.59,32.41
2021-05-20 17:15:00,142.799437067308,67.59,32.41
2021-05-20 17:30:00,143.026398014732,67.59,32.41
2021-05-20 17:45:00,143.253358962155,67.59,32.41
2021-05-20 18:00:00,143.480319909578,67.59,32.41
2021-05-20 18:15:00,143.707280857001,67.59,32.41
2021-05-20 18:30:00,143.934241804424,67.59,32.41
2021-05-20 18:45:00,144.161202751848,67.59,32.41
2021-05-20 19:00:00,144.388163699271,67.59,32.41
2021-05-20 19:15:00,144.615124646694,67.59,32.41
2021-05-20 19:30:00,144.842085594117,67.59,32.41
2021-05-20 19:45:00,145.069046541541,67.59,32.41
2021-05-20 20:00:00,145.296007488964,67.59,32.41
2021-05-20 20:15:00,145.522968436387,67.59,32.41
2021-05-20 20:30:00,145.74992938381,67.59,32.41
2021-05-20 20:45:00,145.976890331233,67.59,32.41
2021-05-20 21:00:00,146.203851278657,67.59,32.41
2021-05-20 21:15:00,146.43081222608,67.59,32.41
2021-05-20 21:30:00,146.657773173503,67.59,32.41
2021-05-20 21:45:00,146.884734120926,67.59,32.41
2021-05-20 22:00:00,147.11169506835,67.59,32.41
2021-05-20 22:15:00,147.338656015773,67.59,32.41
2021-05-20 22:30:00,147.565616963196,67.59,32.41
2021-05-20 22:45:00,147.792577910619,67.59,32.41
2021-05-20 23:00:00,148.019538858042,67.59,32.41
2021-05-20 23:15:00,148.246499805466,67.59,32.41
2021-05-20 23:30:00,148.473460752889,67.59,32.41
2021-05-20 23:45:00,148.700421700312,67.59,32.41
2021-05-21 00:00:00,148.927382647735,67.59,32.41
2021-05-21 00:15:00,149.154343595159,67.59,32.41
2021-05-21 00:30:00,149.381304542582,67.59,32.41
2021-05-21 00:45:00,149.608265490005,67.59,32.41
2021-05-21 01:00:00,149.835226437428,67.59,32.41
2021-05-21 01:15:00,150.062187384851,67.59,32.41
2021-05-21 01:30:00,150.289148332275,67.59,32.41
2021-05-21 01:45:00,150.516109279698,67.59,32.41
2021-05-21 02:00:00,150.743070227121,67.59,32.41
2021-05-21 02:15:00,150.970031174544,67.59,32.41
2021-05-21 02:30:00,151.196992121968,67.59,32.41
2021-05-21 02:45:00,151.423953069391,67.59,32.41
2021-05-21 03:00:00,151.650914016814,67.59,32.41
2021-05-21 03:15:00,151.877874964237,67.59,32.41
2021-05-21 03:30:00,152.10483591166,67.59,32.41
2021-05-21 03:45:00,152.331796859084,67.59,32.41
2021-05-21 04:00:00,152.558757806507,67.59,32.41
2021-05-21 04:15:00,152.78571875393,67.59,32.41
2021-05-21 04:30:00,153.012679701353,67.59,32.41
2021-05-21 04:45:00,153.239640648777,67.59,32.41
2021-05-21 05:00:00,153.4666015962,67.59,32.41
2021-05-21 05:15:00,153.693562543623,67.59,32.41
2021-05-21 05:30:00,153.920523491046,67.59,32.41
2021-05-21 05:45:00,154.147484438469,67.59,32.41
2021-05-21 06:00:00,154.374445385893,67.59,32.41
2021-05-21 06:15:00,154.601406333316,67.59,32.41
2021-05-21 06:30:00,154.828367280739,67.59,32.41
2021-05-21 06:45:00,155.055328228162,67.59,32.41
2021-05-21 07:00:00,155.282289175586,67.59,32.41
2021-05-21 07:15:00,155.509250123009,67.59,32.41
2021-05-21 07:30:00,155.736211070432,67.59,32.41
2021-05-21 07:45:00,155.963172017855,67.59,32.41
2021-05-21 08:00:00,156.190132965278,67.59,32.41
2021-05-21 08:15:00,156.417093912702,67.59,32.41
2021-05-21 08:30:00,156.644054860125,67.59,32.41
2021-05-21 08:45:00,156.871015807548,67.59,32.41
2021-05-21 09:00:00,157.097976754971,67.59,32.41
2021-05-21 09:15:00,157.324937702394,67.59,32.41
2021-05-21 09:30:00,157.551898649818,67.59,32.41
2021-05-21 09:45:00,157.664851308524,67.59,32.41
2021-05-21 10:00:00,157.77780396723,67.59,32.41
2021-05-21 10:15:00,157.890756625936,67.59,32.41
2021-05-21 10:30:00,158.003709284642,67.59,32.41
2021-05-21 10:45:00,158.116661943348,67.59,32.41
2021-05-21 11:00:00,158.229614602054,67.59,32.41
2021-05-21 11:15:00,158.34256726076,67.59,32.41
2021-05-21 11:30:00,158.455519919466,67.59,32.41
2021-05-21 11:45:00,158.568472578172,67.59,32.41
2021-05-21 12:00:00,158.681425236878,67.59,32.41
2021-05-21 12:15:00,158.794377895584,67.59,32.41
2021-05-21 12:30:00,158.90733055429,67.59,32.41
2021-05-21 12:45:00,159.020283212996,67.59,32.41
2021-05-21 13:00:00,159.133235871702,67.59,32.41
2021-05-21 13:15:00,159.246188530408,67.59,32.41
2021-05-21 13:30:00,159.359141189114,67.59,32.41
2021-05-21 13:45:00,159.47209384782,67.59,32.41
2021-05-21 14:00:00,159.585046506526,67.59,32.41
2021-05-21 14:15:00,159.697999165232,67.59,32.41
2021-05-21 14:30:00,159.810951823938,67.59,32.41
2021-05-21 14:45:00,159.923904482644,67.59,32.41
2021-05-21 15:00:00,160.03685714135,67.59,32.41
2021-05-21 15:15:00,160.149809800056,67.59,32.41
2021-05-21 15:30:00,160.262762458762,67.59,32.41
2021-05-21 15:45:00,160.375715117468,67.59,32.41
2021-05-21 16:00:00,160.488667776174,67.59,32.41
2021-05-21 16:15:00,160.60162043488,67.59,32.41
2021-05-21 16:30:00,160.714573093586,67.59,32.41
2021-05-21 16:45:00,160.827525752292,67.59,32.41
2021-05-21 17:00:00,160.940478410998,67.59,32.41
2021-05-21 17:15:00,161.053431069704,67.59,32.41
2021-05-21 17:30:00,161.16638372841,67.59,32.41
2021-05-21 17:45:00,161.279336387116,67.59,32.41
2021-05-21 18:00:00,161.392289045822,67.59,32.41
2021-05-21 18:15:00,161.505241704528,67.59,32.41
2021-05-21 18:30:00,161.618194363234,67.59,32.41
2021-05-21 18:45:00,161.73114702194,67.59,32.41
2021-05-21 19:00:00,161.844099680646,67.59,32.41
2021-05-21 19:15:00,161.957052339352,67.59,32.41
2021-05-21 19:30:00,162.070004998058,67.59,32.41
2021-05-21 19:45:00,162.182957656764,67.59,32.41
2021-05-21 20:00:00,162.29591031547,67.59,32.41
2021-05-21 20:15:00,162.408862974176,67.59,32.41
2021-05-21 20:30:00,162.521815632882,67.59,32.41
2021-05-21 20:45:00,162.634768291588,67.59,32.41
2021-05-21 21:00:00,162.747720950294,67.59,32.41
2021-05-21 21:15:00,162.860673609,67.59,32.41
2021-05-21 21:30:00,162.973626267706,67.59,32.41
2021-05-21 21:45:00,163.086578926412,67.59,32.41
2021-05-21 22:00:00,163.199531585118,67.59,32.41
2021-05-21 22:15:00,163.312484243824,67.59,32.41
2021-05-21 22:30:00,163.42543690253,67.59,32.41
2021-05-21 22:45:00,163.538389561236,67.59,32.41
2021-05-21 23:00:00,163.651342219942,67.59,32.41
2021-05-21 23:15:00,163.764294878648,67.59,32.41
2021-05-21 23:30:00,163.877247537354,67.59,32.41
2021-05-21 23:45:00,163.99020019606,67.59,32.41
2021-05-22 00:00:00,164.103152854766,67.59,32.41
2021-05-22 00:15:00,164.216105513472,67.59,32.41
2021-05-22 00:30:00,164.329058172178,67.59,32.41
2021-05-22 00:45:00,164.442010830884,67.59,32.41
2021-05-22 01:00:00,164.55496348959,67.59,32.41
2021-05-22 01:15:00,164.667916148296,67.59,32.41
2021-05-22 01:30:00,164.780868807002,67.59,32.41
2021-05-22 01:45:00,164.893821465708,67.59,32.41
2021-05-22 02:00:00,165.006774124414,67.59,32.41
2021-05-22 02:15:00,165.11972678312,67.59,32.41
2021-05-22 02:30:00,165.232679441826,67.59,32.41
2021-05-22 02:45:00,165.345632100532,67.59,32.41
2021-05-22 03:00:00,165.458584759238,67.59,32.41
2021-05-22 03:15:00,165.571537417944,67.59,32.41
2021-05-22 03:30:00,165.68449007665,67.59,32.41
2021-05-22 03:45:00,165.797442735356,67.59,32.41
2021-05-22 04:00:00,165.910395394063,67.59,32.41
2021-05-22 04:15:00,166.023348052769,67.59,32.41
2021-05-22 04:30:00,166.136300711475,67.59,32.41
2021-05-22 04:45:00,166.249253370181,67.59,32.41
2021-05-22 05:00:00,166.362206028887,67.59,32.41
2021-05-22 05:15:00,166.475158687593,67.59,32.41
2021-05-22 05:30:00,166.588111346299,67.59,32.41
2021-05-22 05:45:00,166.701064005005,67.59,32.41
2021-05-22 06:00:00,166.814016663711,67.59,32.41
2021-05-22 06:15:00,166.926969322417,67.59,32.41
2021-05-22 06:30:00,167.039921981123,67.59,32.41
2021-05-22 06:45:00,167.152874639829,67.59,32.41
2021-05-22 07:00:00,167.265827298535,67.59,32.41
2021-05-22 07:15:00,167.378779957241,67.59,32.41
2021-05-22 07:30:00,167.491732615947,67.59,32.41
2021-05-22 07:45:00,167.604685274653,67.59,32.41
2021-05-22 08:00:00,167.717637933359,67.59,32.41
2021-05-22 08:15:00,167.830590592065,67.59,32.41
2021-05-22 08:30:00,167.943543250771,67.59,32.41
2021-05-22 08:45:00,168.056495909477,67.59,32.41
2021-05-22 09:00:00,168.169448568183,67.59,32.41
2021-05-22 09:15:00,168.282401226889,67.59,32.41
2021-05-22 09:30:00,168.395353885595,67.59,32.41
2021-05-22 09:45:00,168.508306544301,67.59,32.41
2021-05-22 10:00:00,168.621259203007,67.59,32.41
2021-05-22 10:15:00,168.734211861713,67.59,32.41
2021-05-22 10:30:00,168.847164520419,67.59,32.41
2021-05-22 10:45:00,168.960117179125,67.59,32.41
2021-05-22 11:00:00,169.073069837831,67.59,32.41
2021-05-22 11:15:00,169.186022496537,67.59,32.41
2021-05-22 11:30:00,169.298975155243,67.59,32.41
2021-05-22 11:45:00,169.411927813949,67.59,32.41
2021-05-22 12:00:00,169.524880472655,67.59,32.41
2021-05-22 12:15:00,169.637833131361,67.59,32.41
2021-05-22 12:30:00,169.750785790067,67.59,32.41
2021-05-22 12:45:00,169.863738448773,67.59,32.41
2021-05-22 13:00:00,169.976691107479,67.59,32.41
2021-05-22 13:15:00,169.988111043631,67.59,32.41
2021-05-22 13:30:00,169.999530979783,67.59,32.41
2021-05-22 13:45:00,170.010950915936,67.59,32.41
2021-05-22 14:00:00,170.022370852088,67.59,32.41
2021-05-22 14:15:00,170.03379078824,67.59,32.41
2021-05-22 14:30:00,170.045210724392,67.59,32.41
2021-05-22 14:45:00,170.056630660544,67.59,32.41
2021-05-22 15:00:00,170.068050596697,67.59,32.41
2021-05-22 15:15:00,170.079470532849,67.59,32.41
2021-05-22 15:30:00,170.090890469001,67.59,32.41
2021-05-22 15:45:00,170.102310405153,67.59,32.41
2021-05-22 16:00:00,170.113730341306,67.59,32.41
2021-05-22 16:15:00,170.125150277458,67.59,32.41
2021-05-22 16:30:00,170.13657021361,67.59,32.41
2021-05-22 16:45:00,170.147990149762,67.59,32.41
2021-05-22 17:00:00,170.159410085914,67.59,32.41
2021-05-22 17:15:00,170.170830022067,67.59,32.41
2021-05-22 17:30:00,170.182249958219,67.59,32.41
2021-05-22 17:45:00,170.193669894371,67.59,32.41
2021-05-22 18:00:00,170.205089830523,67.59,32.41
2021-05-22 18:15:00,170.216509766676,67.59,32.41
2021-05-22 18:30:00,170.227929702828,67.59,32.41
2021-05-22 18:45:00,170.23934963898,67.59,32.41
2021-05-22 19:00:00,170.250769575132,67.59,32.41
2021-05-22 19:15:00,170.262189511284,67.59,32.41
2021-05-22 19:30:00,170.273609447437,67.59,32.41
2021-05-22 19:45:00,170.285029383589,67.59,32.41
2021-05-22 20:00:00,170.296449319741,67.59,32.41
2021-05-22 20:15:00,170.307869255893,67.59,32.41
2021-05-22 20:30:00,170.319289192046,67.59,32.41
2021-05-22 20:45:00,170.330709128198,67.59,32.41
2021-05-22 21:00:00,170.34212906435,67.59,32.41
2021-05-22 21:15:00,170.353549000502,67.59,32.41
2021-05-22 21:30:00,170.364968936654,67.59,32.41
2021-05-22 21:45:00,170.376388872807,67.59,32.41
2021-05-22 22:00:00,170.387808808959,67.59,32.41
2021-05-22 22:15:00,170.399228745111,67.59,32.41
2021-05-22 22:30:00,170.410648681263,67.59,32.41
2021-05-22 22:45:00,170.422068617416,67.59,32.41
2021-05-22 23:00:00,170.433488553568,67.59,32.41
2021-05-22 23:15:00,170.44490848972,67.59,32.41
2021-05-22 23:30:00,170.456328425872,67.59,32.41
2021-05-22 23:45:00,170.467748362024,67.59,32.41
2021-05-23 00:00:00,170.479168298177,67.59,32.41
2021-05-23 00:15:00,170.490588234329,67.59,32.41
2021-05-23 00:30:00,170.502008170481,67.59,32.41
2021-05-23 00:45:00,170.513428106633,67.59,32.41
2021-05-23 01:00:00,170.524848042786,67.59,32.41
2021-05-23 01:15:00,170.536267978938,67.59,32.41
2021-05-23 01:30:00,170.54768791509,67.59,32.41
2021-05-23 01:45:00,170.559107851242,67.59,32.41
2021-05-23 02:00:00,170.570527787394,67.59,32.41
2021-05-23 02:15:00,170.581947723547,67.59,32.41
2021-05-23 02:30:00,170.593367659699,67.59,32.41
2021-05-23 02:45:00,170.604787595851,67.59,32.41
2021-05-23 03:00:00,170.616207532003,67.59,32.41
2021-05-23 03:15:00,170.627627468156,67.59,32.41
2021-05-23 03:30:00,170.639047404308,67.59,32.41
2021-05-23 03:45:00,170.65046734046,67.59,32.41
2021-05-23 04:00:00,170.661887276612,67.59,32.41
2021-05-23 04:15:00,170.673307212765,67.59,32.41
2021-05-23 04:30:00,170.684727148917,67.59,32.41
2021-05-23 04:45:00,170.696147085069,67.59,32.41
2021-05-23 05:00:00,170.707567021221,67.59,32.41
2021-05-23 05:15:00,170.718986957373,67.59,32.41
2021-05-23 05:30:00,170.730406893526,67.59,32.41
2021-05-23 05:45:00,170.741826829678,67.59,32.41
2021-05-23 06:00:00,170.75324676583,67.59,32.41
2021-05-23 06:15:00,170.764666701982,67.59,32.41
2021-05-23 06:30:00,170.776086638135,67.59,32.41
2021-05-23 06:45:00,170.787506574287,67.59,32.41
2021-05-23 07:00:00,170.798926510439,67.59,32.41
2021-05-23 07:15:00,170.810346446591,67.59,32.41
2021-05-23 07:30:00,170.821766382743,67.59,32.41
2021-05-23 07:45:00,170.833186318896,67.59,32.41
2021-05-23 08:00:00,170.844606255048,67.59,32.41
2021-05-23 08:15:00,170.8560261912,67.59,32.41
2021-05-23 08:30:00,170.867446127352,67.59,32.41
2021-05-23 08:45:00,170.878866063505,67.59,32.41
2021-05-23 09:00:00,170.890285999657,67.59,32.41
2021-05-23 09:15:00,170.901705935809,67.59,32.41
2021-05-23 09:30:00,170.913125871961,67.59,32.41
2021-05-23 09:45:00,170.924545808113,67.59,32.41
2021-05-23 10:00:00,170.935965744266,67.59,32.41
2021-05-23 10:15:00,170.947385680418,67.59,32.41
2021-05-23 10:30:00,170.95880561657,67.59,32.41
2021-05-23 10:45:00,170.970225552722,67.59,32.41
2021-05-23 11:00:00,170.981645488875,67.59,32.41
2021-05-23 11:15:00,170.993065425027,67.59,32.41
2021-05-23 11:30:00,171.004485361179,67.59,32.41
2021-05-23 11:45:00,171.015905297331,67.59,32.41
2021-05-23 12:00:00,171.027325233483,67.59,32.41
2021-05-23 12:15:00,171.038745169636,67.59,32.41
2021-05-23 12:30:00,171.050165105788,67.59,32.41
2021-05-23 12:45:00,171.06158504194,67.59,32.41
2021-05-23 13:00:00,171.073004978092,67.59,32.41
2021-05-23 13:15:00,171.084424914245,67.59,32.41
2021-05-23 13:30:00,171.095844850397,67.59,32.41
2021-05-23 13:45:00,171.107264786549,67.59,32.41
2021-05-23 14:00:00,171.118684722701,67.59,32.41
2021-05-23 14:15:00,171.130104658853,67.59,32.41
2021-05-23 14:30:00,171.141524595006,67.59,32.41
2021-05-23 14:45:00,171.152944531158,67.59,32.41
2021-05-23 15:00:00,171.16436446731,67.59,32.41
2021-05-23 15:15:00,171.175784403462,67.59,32.41
2021-05-23 15:30:00,171.187204339615,67.59,32.41
2021-05-23 15:45:00,171.198624275767,67.59,32.41
2021-05-23 16:00:00,171.210044211919,67.59,32.41
2021-05-23 16:15:00,171.221464148071,67.59,32.41
2021-05-23 16:30:00,171.232884084223,67.59,32.41
2021-05-23 16:45:00,171.196396869597,67.59,32.41
2021-05-23 17:00:00,171.15990965497,67.59,32.41
2021-05-23 17:15:00,171.123422440344,67.59,32.41
2021-05-23 17:30:00,171.086935225717,67.59,32.41
2021-05-23 17:45:00,171.050448011091,67.59,32.41
2021-05-23 18:00:00,171.013960796464,67.59,32.41
2021-05-23 18:15:00,170.977473581838,67.59,32.41
2021-05-23 18:30:00,170.940986367211,67.59,32.41
2021-05-23 18:45:00,170.904499152584,67.59,32.41
2021-05-23 19:00:00,170.868011937958,67.59,32.41
2021-05-23 19:15:00,170.831524723331,67.59,32.41
2021-05-23 19:30:00,170.795037508705,67.59,32.41
2021-05-23 19:45:00,170.758550294078,67.59,32.41
2021-05-23 20:00:00,170.722063079452,67.59,32.41
2021-05-23 20:15:00,170.685575864825,67.59,32.41
2021-05-23 20:30:00,170.649088650199,67.59,32.41
2021-05-23 20:45:00,170.612601435572,67.59,32.41
2021-05-23 21:00:00,170.576114220945,67.59,32.41
2021-05-23 21:15:00,170.539627006319,67.59,32.41
2021-05-23 21:30:00,170.503139791692,67.59,32.41
2021-05-23 21:45:00,170.466652577066,67.59,32.41
2021-05-23 22:00:00,170.430165362439,67.59,32.41
2021-05-23 22:15:00,170.393678147813,67.59,32.41
2021-05-23 22:30:00,170.357190933186,67.59,32.41
2021-05-23 22:45:00,170.32070371856,67.59,32.41
2021-05-23 23:00:00,170.284216503933,67.59,32.41
2021-05-23 23:15:00,170.247729289306,67.59,32.41
2021-05-23 23:30:00,170.21124207468,67.59,32.41
2021-05-23 23:45:00,170.174754860053,67.59,32.41
2021-05-24 00:00:00,170.138267645427,67.59,32.41
2021-05-24 00:15:00,170.1017804308,67.59,32.41
2021-05-24 00:30:00,170.065293216174,67.59,32.41
2021-05-24 00:45:00,170.028806001547,67.59,32.41
2021-05-24 01:00:00,169.99231878692,67.59,32.41
2021-05-24 01:15:00,169.955831572294,67.59,32.41
2021-05-24 01:30:00,169.919344357667,67.59,32.41
2021-05-24 01:45:00,169.882857143041,67.59,32.41
2021-05-24 02:00:00,169.846369928414,67.59,32.41
2021-05-24 02:15:00,169.809882713788,67.59,32.41
2021-05-24 02:30:00,169.773395499161,67.59,32.41
2021-05-24 02:45:00,169.736908284535,67.59,32.41
2021-05-24 03:00:00,169.700421069908,67.59,32.41
2021-05-24 03:15:00,169.663933855281,67.59,32.41
2021-05-24 03:30:00,169.627446640655,67.59,32.41
2021-05-24 03:45:00,169.590959426028,67.59,32.41
2021-05-24 04:00:00,169.554472211402,67.59,32.41
2021-05-24 04:15:00,169.517984996775,67.59,32.41
2021-05-24 04:30:00,169.481497782149,67.59,32.41
2021-05-24 04:45:00,169.445010567522,67.59,32.41
2021-05-24 05:00:00,169.408523352896,67.59,32.41
2021-05-24 05:15:00,169.372036138269,67.59,32.41
2021-05-24 05:30:00,169.335548923642,67.59,32.41
2021-05-24 05:45:00,169.299061709016,67.59,32.41
2021-05-24 06:00:00,169.262574494389,67.59,32.41
2021-05-24 06:15:00,169.226087279763,67.59,32.41
2021-05-24 06:30:00,169.189600065136,67.59,32.41
2021-05-24 06:45:00,169.15311285051,67.59,32.41
2021-05-24 07:00:00,169.116625635883,67.59,32.41
2021-05-24 07:15:00,169.080138421256,67.59,32.41
2021-05-24 07:30:00,169.04365120663,67.59,32.41
2021-05-24 07:45:00,169.007163992003,67.59,32.41
2021-05-24 08:00:00,168.970676777377,67.59,32.41
2021-05-24 08:15:00,168.93418956275,67.59,32.41
2021-05-24 08:30:00,168.897702348124,67.59,32.41
2021-05-24 08:45:00,168.861215133497,67.59,32.41
2021-05-24 09:00:00,168.824727918871,67.59,32.41
2021-05-24 09:15:00,168.788240704244,67.59,32.41
2021-05-24 09:30:00,168.751753489617,67.59,32.41
2021-05-24 09:45:00,168.715266274991,67.59,32.41
2021-05-24 10:00:00,168.678779060364,67.59,32.41
2021-05-24 10:15:00,168.642291845738,67.59,32.41
2021-05-24 10:30:00,168.605804631111,67.59,32.41
2021-05-24 10:45:00,168.569317416485,67.59,32.41
2021-05-24 11:00:00,168.532830201858,67.59,32.41
2021-05-24 11:15:00,168.496342987232,67.59,32.41
2021-05-24 11:30:00,168.459855772605,67.59,32.41
2021-05-24 11:45:00,168.423368557978,67.59,32.41
2021-05-24 12:00:00,168.386881343352,67.59,32.41
2021-05-24 12:15:00,168.350394128725,67.59,32.41
2021-05-24 12:30:00,168.313906914099,67.59,32.41
2021-05-24 12:45:00,168.277419699472,67.59,32.41
2021-05-24 13:00:00,168.240932484846,67.59,32.41
2021-05-24 13:15:00,168.204445270219,67.59,32.41
2021-05-24 13:30:00,168.167958055592,67.59,32.41
2021-05-24 13:45:00,168.131470840966,67.59,32.41
2021-05-24 14:00:00,168.094983626339,67.59,32.41
2021-05-24 14:15:00,168.058496411713,67.59,32.41
2021-05-24 14:30:00,168.022009197086,67.59,32.41
2021-05-24 14:45:00,167.98552198246,67.59,32.41
2021-05-24 15:00:00,167.949034767833,67.59,32.41
2021-05-24 15:15:00,167.912547553207,67.59,32.41
2021-05-24 15:30:00,167.87606033858,67.59,32.41
2021-05-24 15:45:00,167.839573123953,67.59,32.41
2021-05-24 16:00:00,167.803085909327,67.59,32.41
2021-05-24 16:15:00,167.7665986947,67.59,32.41
2021-05-24 16:30:00,167.730111480074,67.59,32.41
2021-05-24 16:45:00,167.693624265447,67.59,32.41
2021-05-24 17:00:00,167.657137050821,67.59,32.41
2021-05-24 17:15:00,167.620649836194,67.59,32.41
2021-05-24 17:30:00,167.584162621568,67.59,32.41
2021-05-24 17:45:00,167.547675406941,67.59,32.41
2021-05-24 18:00:00,167.511188192314,67.59,32.41
2021-05-24 18:15:00,167.474700977688,67.59,32.41
2021-05-24 18:30:00,167.438213763061,67.59,32.41
2021-05-24 18:45:00,167.401726548435,67.59,32.41
2021-05-24 19:00:00,167.365239333808,67.59,32.41
2021-05-24 19:15:00,167.328752119182,67.59,32.41
2021-05-24 19:30:00,167.292264904555,67.59,32.41
2021-05-24 19:45:00,167.255777689928,67.59,32.41
2021-05-24 20:00:00,167.219290475302,67.59,32.41
2021-05-24 20:15:00,167.164359915609,67.59,32.41
2021-05-24 20:30:00,167.109429355916,67.59,32.41
2021-05-24 20:45:00,167.054498796222,67.59,32.41
2021-05-24 21:00:00,166.999568236529,67.59,32.41
2021-05-24 21:15:00,166.944637676836,67.59,32.41
